WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1997 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	10	mg/l	""		10	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1997 12:00:00 AM		m	Turb_ntu	Turbidity	Total	3.6	NTU	""		3.6	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1997 12:00:00 AM		m	TempW_F	Temperature, water		75.2	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	TempW_F	Temperature, water		86	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	10	PCU	""		10	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	6.17	ug/l	""		6.17	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	0.98	ug/l	""		0.98	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Depth_ft	Depth	Total	9.8424	ft	""		3	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	7.8	mg/l	""		7.8	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	806	uE/m2/sec	""		806	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	808	uE/m2/sec	""		808	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	824	uE/m2/sec	""		824	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	986	uE/m2/sec	""		986	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	992	uE/m2/sec	""		992	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	999	uE/m2/sec	""		999	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	TKN_ugl	Nitrogen, Kjeldahl	Total	411	ug/l	""		0.411	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	pH	pH	Total	8.1	None	""		8.1	None
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Pheo_ugl	Pheophytin-a	Total	0.1	ug/l	""		0.1	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	TP_ugl	Phosphorus as P	Total	115	ug/l	""		0.115	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Salinity_ppt	Salinity	Total	29	ppt	""		29	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Secchi_ft	Secchi disk depth	Total	8.202	ft	""		2.5	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Cond_umhocm	Specific conductance	Total	45270	umho	""		45270	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	TempW_C	Temperature, water	Total	30	deg C	""		30	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	14	mg/l	""		14	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/16/1997 12:00:00 AM		m	Turb_ntu	Turbidity	Total	1.7	NTU	""		1.7	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	10	PCU	""		10	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	7.74	ug/l	""		7.74	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	0.03	ug/l	""		0.03	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	1.76	ug/l	""		1.76	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Depth_ft	Depth	Total	11.4828	ft	""		3.5	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	6.8	mg/l	""		6.8	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	447	uE/m2/sec	""		447	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	451	uE/m2/sec	""		451	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	453	uE/m2/sec	""		453	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	553	uE/m2/sec	""		553	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	561	uE/m2/sec	""		561	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	565	uE/m2/sec	""		565	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	TKN_ugl	Nitrogen, Kjeldahl	Total	979	ug/l	""		0.979	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	NO3_ugl	Nitrogen, Nitrate (NO3) as N	Total	10	ug/l	""		0.01	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	10	ug/l	""		0.01	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	pH	pH	Total	8.2	None	""		8.2	None
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Pheo_ugl	Pheophytin-a	Total	0.37	ug/l	""		0.37	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	TP_ugl	Phosphorus as P	Total	282	ug/l	""		0.282	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Salinity_ppt	Salinity	Total	28	ppt	""		28	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Secchi_ft	Secchi disk depth	Total	4.9212	ft	""		1.5	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Cond_umhocm	Specific conductance	Total	43800	umho	""		43800	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	TempW_C	Temperature, water	Total	26	deg C	""		26	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	23.8	mg/l	""		23.8	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	Turb_ntu	Turbidity	Total	3.5	NTU	""		3.5	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	TN_ugl	Nitrogen		989	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1997 12:00:00 AM		m	TempW_F	Temperature, water		78.8	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	TN_ugl	Nitrogen		633	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	TempW_F	Temperature, water		60.8	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	40	PCU	""		40	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5.64	ug/l	""		5.64	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	0.64	ug/l	""		0.64	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	1.72	ug/l	""		1.72	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	Depth_ft	Depth	Total	9.8424	ft	""		3	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	9.1	mg/l	""		9.1	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	58	uE/m2/sec	""		58	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	128	uE/m2/sec	""		128	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	NH3_N_ugl	Nitrogen, ammonia as N	Total	100	ug/l	""		0.1	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	TKN_ugl	Nitrogen, Kjeldahl	Total	506	ug/l	""		0.506	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	NO3_ugl	Nitrogen, Nitrate (NO3) as N	Total	123	ug/l	""		0.123	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	127	ug/l	""		0.127	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	pH	pH	Total	8	None	""		8	None
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	Pheo_ugl	Pheophytin-a	Total	22.96	ug/l	""		22.96	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	TP_ugl	Phosphorus as P	Total	473	ug/l	""		0.473	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	Salinity_ppt	Salinity	Total	18	ppt	""		18	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	Secchi_ft	Secchi disk depth	Total	3.2808	ft	""		1	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	Cond_umhocm	Specific conductance	Total	28600	umho	""		28600	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	TempW_C	Temperature, water	Total	16	deg C	""		16	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	18	mg/l	""		18	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	12/17/1997 12:00:00 AM		m	Turb_ntu	Turbidity	Total	3.9	NTU	""		3.9	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	30	PCU	""		30	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	16.66	ug/l	""		16.66	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	1.39	ug/l	""		1.39	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Depth_ft	Depth	Total	11.4828	ft	""		3.5	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	8.7	mg/l	""		8.7	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	235	uE/m2/sec	""		235	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	247	uE/m2/sec	""		247	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	256	uE/m2/sec	""		256	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	429	uE/m2/sec	""		429	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	441	uE/m2/sec	""		441	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	459	uE/m2/sec	""		459	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	TKN_ugl	Nitrogen, Kjeldahl	Total	973	ug/l	""		0.973	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	NO3_ugl	Nitrogen, Nitrate (NO3) as N	Total	53	ug/l	""		0.053	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	56	ug/l	""		0.056	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	pH	pH	Total	8.1	None	""		8.1	None
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Pheo_ugl	Pheophytin-a	Total	6.41	ug/l	""		6.41	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Salinity_ppt	Salinity	Total	17	ppt	""		17	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Secchi_ft	Secchi disk depth	Total	3.2808	ft	""		1	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Cond_umhocm	Specific conductance	Total	27810	umho	""		27810	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	TempW_C	Temperature, water	Total	19	deg C	""		19	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	6.8	mg/l	""		6.8	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	Turb_ntu	Turbidity	Total	5.4	NTU	""		5.4	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	TempW_F	Temperature, water		66.2	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	3/3/1998 12:00:00 AM		m	TN_ugl	Nitrogen		1029	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	TempW_F	Temperature, water		87.8	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	20	PCU	""		20	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	5.5	ug/l	""		5.5	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Depth_ft	Depth	Total	9.8424	ft	""		3	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	6	mg/l	""		6	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	517	uE/m2/sec	""		517	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	518	uE/m2/sec	""		518	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	523	uE/m2/sec	""		523	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	740	uE/m2/sec	""		740	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	742	uE/m2/sec	""		742	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	754	uE/m2/sec	""		754	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	NH3_N_ugl	Nitrogen, ammonia as N	Total	18	ug/l	""		0.018	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	TKN_ugl	Nitrogen, Kjeldahl	Total	695	ug/l	""		0.695	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	pH	pH	Total	8.1	None	""		8.1	None
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Salinity_ppt	Salinity	Total	27	ppt	""		27	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Secchi_ft	Secchi disk depth	Total	3.2808	ft	""		1	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Cond_umhocm	Specific conductance	Total	42240	umho	""		42240	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	TempW_C	Temperature, water	Total	31	deg C	""		31	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	28.8	mg/l	""		28.8	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/29/1998 12:00:00 AM		m	Turb_ntu	Turbidity	Total	2.4	NTU	""		2.4	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1998 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	20	PCU	""		20	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1998 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	12.2	ug/l	""		12.2	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	10/13/1998 12:00:00 AM		m	Depth_ft	Depth	Total	13.1232	ft	""		4	m
